165,-0.020885578309736891,0.0025459778352738467
133,0.20559606457728752,-0.40365705261496271
132,0.39508764598918128,0.065040823691396216
131,-0.27673925704150343,-0.010229739479490322
130,0.24057258475843002,-0.049228552851870791
137,-0.089591474009932018,-0.026360215545966917
136,0.27776308805738731,-0.2263303077819637
135,-0.16056578770428037,-0.18811543327601379
134,0.16490426368360522,0.042527023964277176
139,0.14514683287998656,-0.10538231091524497
138,-0.26099050831258402,0.097897431393354981
166,0.3007312473182685,0.19653734414242735
24,0.20446598345957498,-0.022741551601037469
25,-0.081289280083106999,0.36858488384349569
26,0.22642535730467334,0.26734405577141723
27,0.027311648324897339,0.11846685957117088
20,-0.42322247607098357,0.22398144364868625
21,-0.2789153814096349,0.024837925898704295
22,0.30517710297394179,0.0063915349617051026
23,0.27408068040971356,0.0014465032300039016
160,-0.25296525587182567,0.32762977096666807
28,-0.19355854512748466,-0.21381808754267442
29,0.25856952093191238,-0.015707499897213092
161,0.064103853205162056,-0.18169604313658327
0,0.18732180346706964,-0.0066426928101551118
4,0.097827984502536408,0.10049192034814072
8,-0.13946132923251028,-0.086918382210490003
163,-0.28720623875925971,0.20204804653810232
68,0.10150114041235249,0.12935096319381276
120,-0.2784723882748476,0.26384444991708678
121,-0.19550408214073747,-0.030579656833019497
122,0.10938331512643536,0.23352924183183127
123,0.16495843353572651,0.075232891678900113
124,0.23520421187619239,-0.14208574173587984
125,0.11725592534180486,-0.023648631970220588
126,0.11082870984569575,-0.2109186564191555
127,0.18075189983351206,0.3287984981817671
128,-0.053770749000744002,-0.18388170114601418
129,0.064967294086336141,-0.30460000908598461
167,0.058113412523875113,0.22182695539786043
59,0.42127861974220304,0.054909316714080746
58,-0.21664840772144384,-0.14974146476465672
55,0.21419441981548051,0.079362625003629561
54,0.29050595512172994,-0.076313741615733205
57,0.016240303886495198,-0.092807482971435942
56,0.19836416901561374,0.36821130140638136
51,-0.24217263555197707,-0.031946986444753099
50,-0.014223371296509572,-0.26247761188795049
53,0.11590962513414775,-0.203891343575586
52,-0.30388094567520219,0.013849492478630165
164,-0.30294094468843341,-0.1332937265517451
199,-0.18367820284022604,-0.2235546309822054
198,-0.015043965241474253,0.13886375393312628
195,-0.009445063910488204,0.032698740347932902
194,0.0033862922267654887,0.23724591699317987
197,0.22605845283748807,0.15187358622372377
178,0.40013821131624633,-0.098178454996659698
191,-0.17602959256731818,-0.15161762259094083
190,-0.067467498077796756,0.1006892056295178
193,0.053972764941168712,-0.076200365135870807
192,-0.22729901928043372,-0.21335552559390006
115,-0.20202644179260662,0.10718093703457393
114,0.0043264891787679624,0.1813803032553353
88,0.20089666896773037,0.034626941580530944
89,-0.041007703339609611,0.034195353255877123
111,0.2905532095150265,0.16085658199059222
110,-0.18420030965066742,-0.015615258658028245
113,-0.26149296492984025,-0.085022366280392794
112,0.20932487213001474,-0.13600494737214025
82,0.17701930370313604,0.21503250883169733
83,0.28080840767367315,0.28882552404491796
80,0.026279462623213321,0.22484627408548835
81,0.43622875138924394,-0.067675714523537878
