133,-0.076136368170601612,-0.1537365640414334
132,0.13270051077995254,-0.018883719762043564
131,-0.27673925704150343,-0.010229739479490322
130,0.090755365771498564,0.00062618971487447687
137,0.075628060466328376,-0.08747885297249812
136,0.18259244785467155,-0.073042716454670295
135,-0.069451644120447395,-0.29530285498110698
134,0.161210965157013,0.0093996990080649212
139,-0.0077273653938383464,-0.22334303639169359
138,-0.16049037411420278,0.28599949873789104
93,-0.18781477155885379,0.0040091946321841338
24,-0.13561423703470049,-0.086165472779209509
25,-0.07727405566706376,-0.024072570025829135
26,0.014778358901267458,0.020188756558373176
27,-0.095912010910149378,-0.003735218612291394
20,-0.22424254797174886,0.056165619826678517
21,-0.071088781616196986,0.080591012209060717
22,0.034813106869197231,-0.048200994434327009
23,0.14092514365168665,0.040977739349642245
95,-0.15546274084063691,0.24030340391402252
28,0.068991555346461161,-0.33345602616567072
29,0.0026167259510136934,0.20967346134750026
94,0.075221104199257524,-0.0076354426953425449
0,-0.082108074200039224,-0.00092027723991504893
4,-0.030400944387783145,0.016142194094992679
8,-0.03122493872155498,-0.22486260769235575
96,-0.082616545730451962,0.095993333469515843
68,0.076558264273003218,0.13551320810693318
120,-0.13626695738680178,0.028140878137355153
121,-0.07331724907066664,-0.11245370020212293
122,0.0075411867029028905,0.17371033358617652
123,-0.031702930059710553,0.071617114474243779
124,0.17193597915929951,-0.14852794019663143
125,0.044122635473027319,-0.062293855909776222
126,-0.0042070444340859912,-0.26547584556340847
127,-0.16881659951648686,0.12714924147387976
128,-0.2055521114986032,-0.029029556235947253
129,0.010259634628718345,0.031045769517636594
69,-0.23774757156824336,0.057377225104385095
91,-0.041836186740197824,-0.029011179010702111
59,0.1934527183561402,0.16505850744827358
58,-0.22805036158236375,0.024570010857295238
55,0.14856342033164266,-0.039925959436717832
54,0.10960917299356995,-0.085031346769547975
57,-0.026396387832815577,-0.1072996976569069
56,-0.058531319945507525,0.11119732056935779
51,-0.10601993602663996,-0.10611045561190691
50,0.15779338431376794,-0.18890825741816872
53,0.17319589873604976,-0.12078077621607998
52,-0.30388094567520219,0.013849492478630165
90,0.12131231178408013,-0.044161813702450134
199,-0.18367820284022604,-0.2235546309822054
198,-0.036721639051427529,0.036467547792867677
195,0.034656473119606332,0.058681702360759355
194,0.084667465672737183,0.26027506611865781
197,0.026598677250433075,0.076179576650284631
67,0.15198430812978736,0.10123902581115823
191,-0.067946328974016285,-0.033318403880126239
190,-0.16689119752329332,0.0031600168182197544
193,-0.094073336557619153,-0.069132984608031411
192,-0.061668071177400412,-0.090708179737588462
115,-0.052993064887785962,0.06495500146873126
114,-0.15132220042642713,0.045724208712851606
88,0.038384621328700241,0.092889115628705138
89,0.21147339821704308,-0.053586517017181236
111,0.21675449816213357,0.12996488740137752
110,-0.019247465211932595,-0.1494154080896026
113,-0.046279554028053844,-0.1428523764308299
112,-0.048063928278837223,-0.079457750260728835
82,0.20733398861721319,0.029690855422119442
83,0.28080840767367315,0.28882552404491796
80,0.11018461607971411,0.069183584757689681
81,0.26648192159660461,-0.061769048065032119
119,-0.10557439884313116,0.31160481088585029
118,-0.068208310830168872,-0.10272350005477973
84,0.23634963738266113,0.22113435601753381
85,-0.10252550987398235,0.14379974591481778
3,0.056775285838286602,-0.21501691434930159
7,-0.21583687201067467,-0.14138520585586262
92,-0.09141285478966471,0.18856995734857954
108,0.088477244208975694,-0.1642760071351704
109,0.10908921555793517,0.013729338239781043
102,-0.16465987908766161,-0.043726435337819627
103,-0.1752761203971176,-0.031948737440172514
100,0.11895812725366256,-0.27812621737391929
101,0.046308763540143245,-0.049815564893589771
106,-0.16748711675383815,-0.13914338248130467
107,-0.0059982794656293654,-0.052437218780090861
104,0.32039222120044647,0.073466969760293266
105,0.14299954074393523,0.22838379576204174
39,-0.033675288251659836,-0.31091994082795499
38,0.24249425784347367,-0.30087159440937933
33,-0.24206034683862021,-0.043455868800914579
32,0.045407565157448232,-0.19877318209912195
31,-0.19589104588375386,0.25967873215747594
30,0.038082976064121504,-0.077389183367562175
37,-0.079624489563249232,0.021391047444746184
36,0.066566737962486369,0.033281284801008296
35,-0.13769538441668153,0.015059721262800439
34,0.17761381163757281,-0.0042571975804553226
60,-0.1393453875036646,0.095191419368470614
61,0.05743860811886254,-0.10640175675566368
62,-0.057006292455088772,0.16734956290395647
63,-0.12798657592430709,-0.20015440453801364
64,0.1680254255720614,-0.011532367781235973
65,0.022610796064276285,-0.32427601612197654
66,0.054110390987463793,0.080893466564695329
178,0.31378811176453181,-0.053626486764978824
177,-0.090416803983032937,0.1949271516450069
176,-0.1376074681937384,0.14669832203269728
175,0.12126506608162757,-0.06398243806420871
174,0.062017592678776622,0.075081785644160196
173,0.072418743728625945,0.058987553338870687
172,0.029726056920842601,0.025071545466612929
171,0.15809272550180345,-0.032004101810123642
170,0.11544471600877201,0.080496844891455963
182,-0.32099601983870663,-0.10148375799108497
183,-0.12394437070776618,-0.084220378975087995
180,-0.013743732487360199,0.062233357683339492
181,0.20708453330199325,0.1864057305649125
186,-0.15436431232563697,0.30660977029539577
187,0.09211578261139243,-0.061204502786773696
184,-0.047289679930862943,-0.2373875613672185
6,-0.24432377344768375,0.077788675607319294
188,-0.069089529765986632,-0.0062633125737374187
189,-0.00099225885687318893,-0.12539394940526744
179,0.26097673153534828,-0.041464033707218732
196,-0.11113554606691836,0.15410346031157435
97,0.0091852976424529817,0.046074831671385527
185,0.18597122646455405,-0.23935574423740658
99,-0.04418062226754467,-0.064566049401155443
98,0.1318077382827284,-0.1551771018157799
168,0.087658034052289516,-0.11725441043220675
169,0.043408515320424952,0.11745276677630855
164,-0.15512797023124761,-0.10733933826483111
165,0.011226870681497386,0.12823986915437896
166,-0.065056411673920858,0.13692499651460135
167,0.023845617465615716,0.21147069182355097
160,-0.25296525587182567,0.32762977096666807
161,-0.10834144072961871,-0.14372035674088218
162,-0.18355650192009093,0.011314556468781465
163,-0.0048085647848577408,0.15159191549773104
11,-0.078179295173690974,-0.18359880458756192
10,0.082712298624274441,0.15101035527432946
