133,0.12896079290908199,-0.11903656202721832
132,0.14813249402161921,0.14857957273371869
131,-0.27673925704150343,-0.010229739479490322
130,0.20408273264477503,0.067912954449574264
137,0.065964811107555074,-0.13548480322606288
136,0.21089973896493561,-0.22080124370594736
135,-0.25293231080067258,-0.16330275657735208
134,0.10360138792453795,-0.077584389758283717
139,-0.0077273653938383464,-0.22334303639169359
138,-0.16348429269104237,0.19279544397361892
93,0.010145972451877636,0.15256615803344528
24,-0.046447638125424989,-0.071833550976135363
25,-0.14390306911433001,0.12868560778423835
26,0.076457088281364632,0.065096773142381797
27,-0.048720300360256527,-0.0017162159661346195
20,-0.26707913743196887,0.11693121131024266
21,-0.17914381127478102,0.031842335689392036
22,-0.02606047073041954,-0.14752871562222444
23,0.12337551603738613,-0.081915524781813992
95,-0.081899579875006637,-0.041854847131651773
28,0.0051392102296502545,-0.1605394979669181
29,-0.044440925476079376,0.21648134212540168
94,0.21563806495931861,0.15362786675479895
0,-0.19134608616983911,-0.027301188470928311
4,-0.047294649260426418,0.019002898705382149
8,0.092858518566305864,-0.0084408153824858216
96,-0.18410388501271355,0.093312132036889567
120,-0.11691114651072324,0.20178265595669292
121,-0.13711118576268214,-0.049338866657848403
122,0.16839194249992923,0.19596283163398984
123,0.0025681722071981706,0.13141027545395659
124,0.2584105155884332,-0.094292675638988604
125,0.044122635473027319,-0.062293855909776222
126,0.059777105573003281,-0.11806532248402003
127,-0.072389334473177941,0.11126256087540283
128,-0.25530067276198953,-0.089969642987561507
129,-0.084280582543255433,-0.16491589676117613
69,-0.15802966131166235,0.0095663949550005775
91,-0.12421171867335858,0.15226761519436049
59,0.20979000482810448,0.19457428610888652
58,-0.1429565116654479,0.11057109877252365
55,0.14422755205508445,-0.17688099286641223
54,0.26734521075569956,-0.03352000944539759
57,-0.10615343497885021,-0.0866481545786109
56,0.10335038545074891,0.18783879702008449
51,-0.12182428499623894,-0.034079010584734053
50,0.003557364624175505,-0.23459337088877602
53,0.21292024668524481,-0.060795486554655144
52,-0.20224888032412014,-0.072940422856212467
90,0.14163921326771983,-0.13863157724766814
199,-0.18367820284022604,-0.2235546309822054
198,0.027190479033075973,0.052087511408906245
195,-0.046526682648165014,0.041952664754124035
194,0.11574967724248558,0.030140781125467954
197,0.014027151455781268,-0.010812396724636563
67,0.11792735243183501,-0.045701547136353722
191,-0.045799078892995462,-0.018244406025580952
190,-0.18278006968454696,0.0058160279089842061
193,-0.19977668979956917,-0.14639721333367878
192,-0.031189525036840613,-0.1152984163050447
115,-0.16089176738504724,0.096515491996293751
114,-0.11016196622543049,-0.00036484109135289516
88,0.15168664605617335,0.040748741599917489
89,0.0097450764434370129,-0.19809536278504508
111,0.14045819629118858,0.071332556694944094
110,-0.020387457565848047,-0.268095447589907
113,-0.024991368742068965,-0.088330446983908129
112,0.20553795436522587,0.033810335760715085
82,0.063498170721412006,0.046752088697791606
83,0.28080840767367315,0.28882552404491796
80,0.086396939167318387,0.15184666796186358
81,0.18844915861480349,-0.080333055895630778
119,-0.10557439884313116,0.31160481088585029
118,0.02917297714357367,0.14561334902782341
84,0.23634963738266113,0.22113435601753381
85,-0.10744339608690867,0.16607493999131884
141,0.089110515337521248,0.091294742062179912
3,-0.1008199381472964,-0.1095447359914546
7,-0.16348504574134864,-0.099284716923005847
92,-0.12729064450537197,0.26352762408692515
108,-0.10861049772244004,-0.0084707876570084047
109,-0.056138804039226949,-0.11438060674808516
102,-0.07451977476569889,0.12807410691260013
103,-0.044519360699582511,0.097138506200425065
100,0.083263177782239017,-0.20050655260476491
101,0.030075726382238436,0.1238618400982858
106,0.034392512741527492,-0.090518297305281256
107,-0.0091879561645255015,-0.068146024212775269
104,0.33287940942998701,-0.0093648367411165463
105,0.017852697402069132,-0.053034463595952527
39,-0.0006078779676390244,-0.30502908192564587
38,0.24249425784347367,-0.30087159440937933
33,-0.089520113764151407,-0.080902923200816573
32,0.095881372721340022,-0.18570423009326825
31,-0.19589104588375386,0.25967873215747594
30,0.0088366520471356794,-0.1304138321133308
37,-0.095444370707241544,0.097185493442826287
36,-0.020268035636425416,-0.10410091914326651
35,-0.16344135374207411,0.17709349760557569
34,0.11285946768644485,0.016726251352587717
60,-0.028382833888743211,-0.024580775582320982
61,-0.030401434321789277,-0.04914981504366376
62,-0.16770682297154993,0.22327881504589403
63,-0.064291875970247658,-0.13002309118652158
64,0.096376516473449594,-0.13466102419812284
65,0.022610796064276285,-0.32427601612197654
66,0.13318962452936978,0.14528311085452583
178,0.32474628567355285,-0.13426166906125014
68,0.076574997653094487,0.091550815894713644
176,-0.15578087887725187,0.13258169053520114
175,-0.065704024849928155,0.0448367227249232
174,-0.039486703559313323,0.067891062720136577
173,-0.10358236337589988,0.038818707291776444
172,0.11768468843992604,0.13995950259077866
171,0.27242752136234771,-0.045732553098306053
170,0.05998011922906412,0.02645354818219859
182,-0.20751876772321912,-0.019804958076370574
183,-0.11469637838727129,-0.15697001122094401
180,-0.051295406639148215,0.24150010336597971
181,0.30163695822314684,0.1151439810558551
186,-0.15436431232563697,0.30660977029539577
187,0.27694396667460902,-0.06746615776933336
184,-0.11770478502330524,-0.053682283301106054
6,-0.26929779065890119,0.093445799023095286
188,0.25313726290110183,0.085662308916793384
189,-0.066416103759131609,-0.051874787407998987
179,0.23239645905888692,0.03723617640249071
196,-0.074491116279864877,0.00043521958089208241
