165,-0.21579856364338398,0.002749505200844651
133,0.034383210201330748,-0.095258716193485388
132,0.033109562207167757,-0.0086711921698090239
131,-0.27673925704150343,-0.010229739479490322
130,0.14445115274641665,-0.089674453733405587
137,-0.10048825101136778,-0.14925094739546077
136,0.25030706867537528,-0.073286189140119126
135,-0.0537915536574015,-0.29430934419451765
134,0.21970216638782752,0.060443146227373623
139,-0.069097279498577566,-0.24859475999388103
138,-0.016169833890725502,-0.029767437288751093
166,-0.065056411673920858,0.13692499651460135
24,-0.025219560598261217,-0.213495410256894
25,0.017247410566464429,0.13831070823575459
26,0.10502583748208894,0.11775161849806132
27,-0.07475651848252618,0.021471037655784852
20,-0.29800869104386291,0.11711969508411446
21,-0.056490184424509302,-0.00012468791338878763
22,0.017953712620430905,-0.033903915467759352
23,0.1486002654982424,-0.073476600766956043
160,-0.25296525587182567,0.32762977096666807
28,-0.048287520277741594,-0.14667774302403788
29,0.00168852776673436,0.14219326042678859
161,-0.069925427386947375,-0.039854902976820365
0,-0.0049333929491981281,-0.057806878392701648
4,0.21575383801260697,0.12197377774776695
8,-0.10267978202615238,-0.057785541174414125
163,-0.11426546512590764,0.039033113475460346
68,0.12289235524708572,0.16906675437825147
120,-0.010868584107032068,0.16520240768818345
121,-0.044246044725446868,-0.087780769261985178
122,0.020923850745111452,0.22427205944307313
123,0.078492904310550685,0.20815469234943801
124,0.064962299925902203,-0.062757588883449664
125,0.083770327082258525,-0.051508577706677841
126,0.056502861535824907,-0.099939905595505876
127,-0.068842516610233523,0.11784113410720543
128,-0.1969043668024317,-0.038577498552275248
129,0.0068023009618642079,-0.027000702282548254
167,0.0024524268084498528,0.051100821252942144
59,0.16424840962143661,0.15727987840143418
58,-0.18621401377115468,0.057179990917649227
55,0.16092957924310797,-0.0059819162045805143
54,0.091061773548069866,0.056106361436428595
57,-0.044540901210537234,-0.0089411424847197791
56,0.029610926887349304,0.07890400635826833
51,-0.058019386752882138,-0.054525789723439431
50,-0.090734036215873684,-0.095673977167703983
53,0.20307676524425916,-0.17190006894573046
52,-0.22192097833963109,0.082838855690600857
164,-0.30294094468843341,-0.1332937265517451
199,-0.18367820284022604,-0.2235546309822054
198,-0.1092019894681376,0.058101658260609555
195,0.13060592093294382,-0.021166568807969074
194,0.13831174697258089,0.15557113484507645
197,0.13094717220918151,0.24002657575276537
178,0.20134163697560442,-0.080988441283657037
191,-0.096676112785114787,0.053725455710029728
190,-0.19918379517368431,0.13616413882085182
193,-0.044027879579145987,-0.23604393973803667
192,-0.18969858264658665,-0.06965726857449131
115,0.13411761633743222,0.1060085037696689
114,0.13380787828713053,0.067574729032021996
88,0.15660171176035476,0.04662516987928076
89,0.22847386008556414,-0.060064838235823328
111,0.084959322330750014,0.011348688967784504
110,-0.12287915164381273,-0.019801432896066236
113,-0.050451705239817991,0.041683132478563464
112,0.039138294231814044,0.02174137271852241
82,-0.08543130645971192,0.11971378334750618
83,0.23485272446555713,0.19440843385184486
80,-0.082280950439396608,0.038238255465295141
81,0.083887898153876803,-0.075607628803011806
119,-0.10557439884313116,0.31160481088585029
118,-0.14640157656769998,0.028575435185054128
84,0.23634963738266113,0.22113435601753381
85,-0.12361404646290507,0.17823482927326764
3,0.064698430513210878,-0.12083247518846225
7,-0.12070994193305531,-0.16046424642666415
108,0.073346166625085696,-0.16397529393317814
109,-0.014005077132576222,0.04635103712417081
102,-0.067031330679524603,-0.14300777167678377
103,0.069372142112536811,-0.0061097252378957793
100,0.083263177782239017,-0.20050655260476491
101,0.091764413936077843,-0.041703019659184354
106,-0.074255018578001972,-0.15314413045127501
107,0.07358255674226899,0.0018839684273749577
104,0.33287940942998701,-0.0093648367411165463
105,-0.043263365633674181,-0.041346033207853634
39,-0.033675288251659836,-0.31091994082795499
38,0.12948904088609317,-0.30840939585777899
33,-0.13670070312579791,-0.056945336475626572
32,0.026907856994607668,-0.051773144383282677
31,-0.19589104588375386,0.25967873215747594
30,0.14295693004330393,-0.13808086119159615
37,-0.05340963384715855,0.18887484376589048
36,0.0087723159120510139,0.023539366469011194
35,-0.078854098330653974,0.08190035046791222
34,0.17761381163757281,-0.0042571975804553226
162,-0.099900417804193439,-0.12836008327356702
176,-0.044775058111750893,-0.024707058364215866
60,-0.058738517656947736,0.071203622486171111
61,-0.031393741702913924,0.042916286058682675
62,-0.10255273293754137,0.21313090076876548
63,-0.15340536912898539,-0.20766928806711452
64,-0.053220836214100141,-0.16773566424896991
65,0.022610796064276285,-0.32427601612197654
66,0.084257288463400817,0.25897280328958056
67,-0.030051123608115786,0.0019408939437862169
177,-0.090416803983032937,0.1949271516450069
69,0.0075288208923943627,0.10610993446297308
175,-0.042649046597565819,0.059413414990090702
174,-0.053505609757546098,-0.073534538557270143
173,-0.23266473500550994,0.044323523188202575
172,-0.015682697444970153,0.0030999325541388057
171,0.25435444707629618,-0.051476185396314218
170,0.056039384298528519,0.11407184773816517
182,-0.19725742449148168,-0.12930275201682154
183,-0.14866781837386217,-0.19752605275121296
180,-0.13379229165644127,0.16294327921689325
181,0.1795010242254487,0.086583599857553664
186,-0.15436431232563697,0.30660977029539577
187,0.16702480891353783,-0.10660255527328838
184,0.079869022164419767,-0.13266753509050114
6,-0.022245603172065344,0.12784759372648455
188,0.045680381621436512,0.0062658164613626629
189,-0.160084270777473,-0.051304767988204672
179,0.013866889747063904,0.051779675001265665
196,-0.092804600024553457,0.12001778866914932
185,0.18597122646455405,-0.23935574423740658
99,-0.058635889823995299,-0.069360402789957282
98,0.11639685020230706,0.014968402784168153
168,0.0090285183498293401,-0.071181891009049536
169,0.056864386016822505,0.1274390693867874
91,0.0310461154347717,0.12816856328592446
90,-0.067852975085567063,-0.13063025001363765
93,-0.11557314326303644,0.010156229162443874
92,-0.09141285478966471,0.18856995734857954
95,-0.095587919200571303,-0.0081972046861607771
94,0.11099273205183201,-0.029640425913550341
97,-0.025323007940058293,0.0760384350153087
96,0.014828810852571359,0.079200601096974452
11,0.026376096436272634,-0.14596254635709768
10,0.091992885124080867,0.091973448223580778
13,0.08656604397710814,0.038228761954298654
12,-0.16079839592850775,0.070688901664408943
15,-0.19090934389176956,0.16900104959955031
14,-0.00094120355411401102,0.0095184717898763628
17,0.13761535626254681,0.021136000177347992
16,-0.16846333046081396,-0.27954213941603212
19,-0.018550287955641082,-0.072932029060787079
18,-0.20423052887562235,-0.093777599266071959
117,0.13257992798700069,-0.10967969927501443
116,-0.10071509532751742,0.039514138716131131
151,-0.20630768849914952,0.065154857426251461
150,0.31499166231127768,-0.24410524133431505
153,0.10172562108353636,-0.022342177053549839
152,-0.062193011400029211,-0.102402497240603
155,0.24247137895255938,-0.16579713050879949
154,0.0046005932932826569,-0.087013661353594715
157,0.14389104197184727,0.029136312320606175
156,0.064610651702353125,-0.15879856571173359
159,0.010914327448063617,-0.25266435267404064
158,-0.093549627570207974,-0.17520197935422113
48,-0.18183257544659159,-0.13130720525472422
49,0.015663138559517568,-0.013444577965892457
46,0.14075411674654875,0.04773804714239923
86,0.024721987044810097,0.16163895199561706
44,-0.091723941687645763,-0.20820637562518704
45,-0.17948875287313443,0.020617541897640191
42,-0.022148006132123726,0.196473644460914
43,-0.15373417160808908,0.039656525215830934
40,-0.027982440994441641,-0.012983592925794905
87,0.042249529489953738,0.042176726197781941
1,0.1539389194328866,-0.32283400525262135
5,-0.12648000348547309,0.02360875352529054
9,-0.19603956463547387,-0.19247841639512975
146,0.15536505707722778,-0.27683697500547388
147,-0.0065212559870797323,-0.035719429923442368
144,-0.017194810875525907,-0.17450002324512268
145,0.14550447560237839,-0.048854706708586985
142,-0.17828823458380433,-0.062221506635742614
143,0.087092898686474476,0.14903629876950328
140,-0.1532678351072044,-0.21980444285620959
141,0.16915003547745222,0.018878119804443851
148,-0.13598174399722257,-0.042656851943757165
149,-0.10146562874206118,-0.06554088189276161
77,-0.014954730172744974,0.13353363515631311
76,-0.180224720236356,-0.16718277494404216
75,0.055065333677345306,0.053149141002662874
74,0.17974330105310421,-0.045280610642117088
73,-0.050463811449196434,0.14805677956925992
72,-0.28786671150336685,0.062110884957969417
71,0.07678366258916984,-0.095215553715358586
70,0.20657923085683702,-0.19996889627837358
79,-0.31492909051946361,-0.073222820550881862
78,0.10272037524632423,0.21680735848874505
2,0.0062323418142576715,0.12445172676352682
41,0.00099376173653688196,0.07541173539501439
47,-0.078683293791531245,-0.11265640946116767
